# file...... triplex_second_node_freq.csv
# date...... Thu Nov 10 12:44:05 2016
# user...... jingkungao
# host...... (null)
# target.... triplex_node 31
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,measured_frequency
2000-01-01 00:00:55.280000 EST,+60.1195171219
2000-01-01 00:00:55.290000 EST,+60.1180682815
2000-01-01 00:00:55.300000 EST,+60.116609638
2000-01-01 00:00:55.310000 EST,+60.1151435452
2000-01-01 00:00:55.320000 EST,+60.1136723551
2000-01-01 00:00:55.330000 EST,+60.1121983956
2000-01-01 00:00:55.340000 EST,+60.1107239514
2000-01-01 00:00:55.350000 EST,+60.1092512458
2000-01-01 00:00:55.360000 EST,+60.1077824256
2000-01-01 00:00:55.370000 EST,+60.1063195471
2000-01-01 00:00:55.380000 EST,+60.1048645647
2000-01-01 00:00:55.390000 EST,+60.1034193208
2000-01-01 00:00:55.400000 EST,+60.1019855382
2000-01-01 00:00:55.410000 EST,+60.100564814
2000-01-01 00:00:55.420000 EST,+60.0991586149
2000-01-01 00:00:55.430000 EST,+60.0977682748
2000-01-01 00:00:55.440000 EST,+60.096394993
2000-01-01 00:00:55.450000 EST,+60.0950398346
2000-01-01 00:00:55.460000 EST,+60.0937037313
2000-01-01 00:00:55.470000 EST,+60.0923874839
2000-01-01 00:00:55.480000 EST,+60.0910917661
2000-01-01 00:00:55.490000 EST,+60.0898171281
2000-01-01 00:00:55.500000 EST,+60.088564002
2000-01-01 00:00:55.510000 EST,+60.0873327076
2000-01-01 00:00:55.520000 EST,+60.086123458
2000-01-01 00:00:55.530000 EST,+60.0849363672
2000-01-01 00:00:55.540000 EST,+60.0837714562
2000-01-01 00:00:55.550000 EST,+60.0826286607
2000-01-01 00:00:55.560000 EST,+60.0815078386
2000-01-01 00:00:55.570000 EST,+60.080408777
2000-01-01 00:00:55.580000 EST,+60.0793312
2000-01-01 00:00:55.590000 EST,+60.0782747759
2000-01-01 00:00:55.600000 EST,+60.0772391245
2000-01-01 00:00:55.610000 EST,+60.076223824
2000-01-01 00:00:55.620000 EST,+60.0752284178
2000-01-01 00:00:55.630000 EST,+60.074252421
2000-01-01 00:00:55.640000 EST,+60.0732953266
2000-01-01 00:00:55.650000 EST,+60.0723566111
2000-01-01 00:00:55.660000 EST,+60.0714357399
2000-01-01 00:00:55.670000 EST,+60.0705321728
2000-01-01 00:00:55.680000 EST,+60.0696453677
2000-01-01 00:00:55.690000 EST,+60.0687747759
2000-01-01 00:00:55.700000 EST,+60.0679198856
2000-01-01 00:00:55.710000 EST,+60.067080164
2000-01-01 00:00:55.720000 EST,+60.0662551005
2000-01-01 00:00:55.730000 EST,+60.0654442
2000-01-01 00:00:55.740000 EST,+60.0646469856
2000-01-01 00:00:55.750000 EST,+60.0638629997
2000-01-01 00:00:55.760000 EST,+60.0630918049
2000-01-01 00:00:55.770000 EST,+60.0623329857
2000-01-01 00:00:55.780000 EST,+60.0615861487
2000-01-01 00:00:55.790000 EST,+60.0608509238
2000-01-01 00:00:55.800000 EST,+60.0601269638
2000-01-01 00:00:55.810000 EST,+60.0594139449
2000-01-01 00:00:55.820000 EST,+60.0587115657
2000-01-01 00:00:55.830000 EST,+60.0580195471
2000-01-01 00:00:55.840000 EST,+60.0573376318
2000-01-01 00:00:55.850000 EST,+60.0566655832
2000-01-01 00:00:55.860000 EST,+60.0560031845
2000-01-01 00:00:55.870000 EST,+60.0553502381
2000-01-01 00:00:55.880000 EST,+60.0547065635
2000-01-01 00:00:55.890000 EST,+60.0540719973
2000-01-01 00:00:55.900000 EST,+60.0534463909
2000-01-01 00:00:55.910000 EST,+60.0528296098
2000-01-01 00:00:55.920000 EST,+60.0522215323
2000-01-01 00:00:55.930000 EST,+60.0516220479
2000-01-01 00:00:55.940000 EST,+60.0510310562
2000-01-01 00:00:55.950000 EST,+60.0504484658
2000-01-01 00:00:55.960000 EST,+60.0498741926
2000-01-01 00:00:55.970000 EST,+60.0493081592
2000-01-01 00:00:55.980000 EST,+60.0487502935
2000-01-01 00:00:55.990000 EST,+60.0482005275
2000-01-01 00:00:56.000000 EST,+60.0476587965
2000-01-01 00:00:56.010000 EST,+60.0471250382
2000-01-01 00:00:56.020000 EST,+60.0465991918
2000-01-01 00:00:56.030000 EST,+60.0460811972
2000-01-01 00:00:56.040000 EST,+60.0455709941
2000-01-01 00:00:56.050000 EST,+60.0450685219
2000-01-01 00:00:56.060000 EST,+60.0445737186
2000-01-01 00:00:56.070000 EST,+60.0440865207
2000-01-01 00:00:56.080000 EST,+60.0436068627
2000-01-01 00:00:56.090000 EST,+60.0431346764
2000-01-01 00:00:56.100000 EST,+60.0426698915
2000-01-01 00:00:56.110000 EST,+60.0422124346
2000-01-01 00:00:56.120000 EST,+60.0417622293
2000-01-01 00:00:56.130000 EST,+60.0413191964
2000-01-01 00:00:56.140000 EST,+60.0408832534
2000-01-01 00:00:56.150000 EST,+60.0404543149
2000-01-01 00:00:56.160000 EST,+60.0400322927
2000-01-01 00:00:56.170000 EST,+60.0396170954
2000-01-01 00:00:56.180000 EST,+60.0392086291
2000-01-01 00:00:56.190000 EST,+60.0388067973
2000-01-01 00:00:56.200000 EST,+60.0384115012
2000-01-01 00:00:56.210000 EST,+60.0380226399
2000-01-01 00:00:56.220000 EST,+60.0376401103
2000-01-01 00:00:56.230000 EST,+60.0372638079
2000-01-01 00:00:56.240000 EST,+60.0368936267
2000-01-01 00:00:56.250000 EST,+60.0365294597
2000-01-01 00:00:56.260000 EST,+60.0361711987
2000-01-01 00:00:56.270000 EST,+60.0358187351
2000-01-01 00:00:56.280000 EST,+60.0354719599
2000-01-01 00:00:56.290000 EST,+60.035130764
2000-01-01 00:00:56.300000 EST,+60.0347950382
2000-01-01 00:00:56.310000 EST,+60.034464674
2000-01-01 00:00:56.320000 EST,+60.0341395633
2000-01-01 00:00:56.330000 EST,+60.0338195988
2000-01-01 00:00:56.340000 EST,+60.0335046743
2000-01-01 00:00:56.350000 EST,+60.0331946847
2000-01-01 00:00:56.360000 EST,+60.0328895263
2000-01-01 00:00:56.370000 EST,+60.0325890969
2000-01-01 00:00:56.380000 EST,+60.032293296
2000-01-01 00:00:56.390000 EST,+60.0320020247
2000-01-01 00:00:56.400000 EST,+60.0317151862
2000-01-01 00:00:56.410000 EST,+60.0314326856
2000-01-01 00:00:56.420000 EST,+59.9419516032
2000-01-01 00:00:56.430000 EST,+59.9270785039
2000-01-01 00:00:56.440000 EST,+59.9091585665
2000-01-01 00:00:56.450000 EST,+59.8894842608
2000-01-01 00:00:56.460000 EST,+59.8669789993
2000-01-01 00:00:56.470000 EST,+59.8423887244
2000-01-01 00:00:56.480000 EST,+59.8181694761
2000-01-01 00:00:56.490000 EST,+59.7959775204
2000-01-01 00:00:56.500000 EST,+59.7753773908
2000-01-01 00:00:56.510000 EST,+59.7548521326
2000-01-01 00:00:56.520000 EST,+59.7335609029
2000-01-01 00:00:56.530000 EST,+59.7119936293
2000-01-01 00:00:56.540000 EST,+59.6912635612
2000-01-01 00:00:56.550000 EST,+59.6720380993
2000-01-01 00:00:56.560000 EST,+59.6541556354
2000-01-01 00:00:56.570000 EST,+59.6370899292
2000-01-01 00:00:56.580000 EST,+59.6205967043
2000-01-01 00:00:56.590000 EST,+59.6049068489
2000-01-01 00:00:56.600000 EST,+59.5904280599
2000-01-01 00:00:56.610000 EST,+59.5773629351
2000-01-01 00:00:56.620000 EST,+59.5656098162
2000-01-01 00:00:56.630000 EST,+59.554956351
2000-01-01 00:00:56.640000 EST,+59.5453075833
2000-01-01 00:00:56.650000 EST,+59.536734114
2000-01-01 00:00:56.660000 EST,+59.529350467
2000-01-01 00:00:56.670000 EST,+59.5231819518
2000-01-01 00:00:56.680000 EST,+59.5181433248
2000-01-01 00:00:56.690000 EST,+59.5141169427
2000-01-01 00:00:56.700000 EST,+59.5110321645
2000-01-01 00:00:56.710000 EST,+59.5088752472
2000-01-01 00:00:56.720000 EST,+59.5076418132
2000-01-01 00:00:56.730000 EST,+59.5074638906
2000-01-01 00:00:56.740000 EST,+59.5079250864
2000-01-01 00:00:56.750000 EST,+59.5091062995
2000-01-01 00:00:56.760000 EST,+59.5109412404
2000-01-01 00:00:56.770000 EST,+59.5133841727
2000-01-01 00:00:56.780000 EST,+59.5163920129
2000-01-01 00:00:56.790000 EST,+59.5199100924
2000-01-01 00:00:56.800000 EST,+59.5238735477
2000-01-01 00:00:56.810000 EST,+59.5282185589
2000-01-01 00:00:56.820000 EST,+59.5328909765
2000-01-01 00:00:56.830000 EST,+59.537845549
2000-01-01 00:00:56.840000 EST,+59.5430394996
2000-01-01 00:00:56.850000 EST,+59.5484280404
2000-01-01 00:00:56.860000 EST,+59.5539654253
2000-01-01 00:00:56.870000 EST,+59.5596091042
2000-01-01 00:00:56.880000 EST,+59.5653224557
2000-01-01 00:00:56.890000 EST,+59.5710741386
2000-01-01 00:00:56.900000 EST,+59.5768356607
2000-01-01 00:00:56.910000 EST,+59.5825798528
2000-01-01 00:00:56.920000 EST,+59.5882813142
2000-01-01 00:00:56.930000 EST,+59.6789570454
2000-01-01 00:00:56.940000 EST,+59.696267355
2000-01-01 00:00:56.950000 EST,+59.7175260941
2000-01-01 00:00:56.960000 EST,+59.744877251
2000-01-01 00:00:56.970000 EST,+59.7764949326
2000-01-01 00:00:56.980000 EST,+59.8078636239
2000-01-01 00:00:56.990000 EST,+59.8359743631
2000-01-01 00:00:57.000000 EST,+59.8612566549
2000-01-01 00:00:57.010000 EST,+59.8861124598
2000-01-01 00:00:57.020000 EST,+59.9122252426
2000-01-01 00:00:57.030000 EST,+59.939214348
2000-01-01 00:00:57.040000 EST,+59.9655059703
2000-01-01 00:00:57.050000 EST,+59.9899901904
2000-01-01 00:00:57.060000 EST,+60.0127389886
2000-01-01 00:00:57.070000 EST,+60.0344860019
2000-01-01 00:00:57.080000 EST,+60.0557056066
2000-01-01 00:00:57.090000 EST,+60.0762096932
2000-01-01 00:00:57.100000 EST,+60.0954673126
2000-01-01 00:00:57.110000 EST,+60.1131409037
2000-01-01 00:00:57.120000 EST,+60.1292961005
2000-01-01 00:00:57.130000 EST,+60.1442032632
2000-01-01 00:00:57.140000 EST,+60.1580294233
2000-01-01 00:00:57.150000 EST,+60.170723759
2000-01-01 00:00:57.160000 EST,+60.1821393113
2000-01-01 00:00:57.170000 EST,+60.1922104767
2000-01-01 00:00:57.180000 EST,+60.2010114383
2000-01-01 00:00:57.190000 EST,+60.2086797977
2000-01-01 00:00:57.200000 EST,+60.2153129328
2000-01-01 00:00:57.210000 EST,+60.220936129
2000-01-01 00:00:57.220000 EST,+60.2255483085
2000-01-01 00:00:57.230000 EST,+60.2291805794
2000-01-01 00:00:57.240000 EST,+60.2319111415
2000-01-01 00:00:57.250000 EST,+60.2338359128
2000-01-01 00:00:57.260000 EST,+60.2350336382
2000-01-01 00:00:57.270000 EST,+60.2355573858
2000-01-01 00:00:57.280000 EST,+60.2354515035
2000-01-01 00:00:57.290000 EST,+60.2347707483
2000-01-01 00:00:57.300000 EST,+60.2335835165
2000-01-01 00:00:57.310000 EST,+60.2319606905
2000-01-01 00:00:57.320000 EST,+60.2299639605
2000-01-01 00:00:57.330000 EST,+60.2276438183
2000-01-01 00:00:57.340000 EST,+60.225045819
2000-01-01 00:00:57.350000 EST,+60.2222168386
2000-01-01 00:00:57.360000 EST,+60.2192055963
2000-01-01 00:00:57.370000 EST,+60.2160585691
2000-01-01 00:00:57.380000 EST,+60.2128162143
2000-01-01 00:00:57.390000 EST,+60.2095127012
2000-01-01 00:00:57.400000 EST,+60.2061783092
2000-01-01 00:00:57.410000 EST,+60.2028415657
2000-01-01 00:00:57.420000 EST,+60.1995293363
2000-01-01 00:00:57.430000 EST,+60.1962654602
2000-01-01 00:00:57.440000 EST,+60.1930696498
2000-01-01 00:00:57.450000 EST,+60.1899576975
2000-01-01 00:00:57.460000 EST,+60.1869424428
2000-01-01 00:00:57.470000 EST,+60.1840346389
2000-01-01 00:00:57.480000 EST,+60.1812430494
2000-01-01 00:00:57.490000 EST,+60.178574097
2000-01-01 00:00:57.500000 EST,+60.1760316819
2000-01-01 00:00:57.510000 EST,+60.1736174097
2000-01-01 00:00:57.520000 EST,+60.1713311015
2000-01-01 00:00:57.530000 EST,+60.1691711909
2000-01-01 00:00:57.540000 EST,+60.1671348633
2000-01-01 00:00:57.550000 EST,+60.165218053
2000-01-01 00:00:57.560000 EST,+60.1634155011
2000-01-01 00:00:57.570000 EST,+60.1617209601
2000-01-01 00:00:57.580000 EST,+60.160127468
2000-01-01 00:00:57.590000 EST,+60.1586275683
2000-01-01 00:00:57.600000 EST,+60.1572134322
2000-01-01 00:00:57.610000 EST,+60.1558769279
2000-01-01 00:00:57.620000 EST,+60.1546097106
2000-01-01 00:00:57.630000 EST,+60.1534033535
2000-01-01 00:00:57.640000 EST,+60.152249492
2000-01-01 00:00:57.650000 EST,+60.1511399369
2000-01-01 00:00:57.660000 EST,+60.1500667471
2000-01-01 00:00:57.670000 EST,+60.1490222787
2000-01-01 00:00:57.680000 EST,+60.1479992365
2000-01-01 00:00:57.690000 EST,+60.1469907339
2000-01-01 00:00:57.700000 EST,+60.1459903495
2000-01-01 00:00:57.710000 EST,+60.1449921664
2000-01-01 00:00:57.720000 EST,+60.1439907931
2000-01-01 00:00:57.730000 EST,+60.1429813723
2000-01-01 00:00:57.740000 EST,+60.1419595876
2000-01-01 00:00:57.750000 EST,+60.1409216696
2000-01-01 00:00:57.760000 EST,+60.1398643969
2000-01-01 00:00:57.770000 EST,+60.1387850886
2000-01-01 00:00:57.780000 EST,+60.1376815889
2000-01-01 00:00:57.790000 EST,+60.136552245
2000-01-01 00:00:57.800000 EST,+60.1353958848
2000-01-01 00:00:57.810000 EST,+60.1342117919
2000-01-01 00:00:57.820000 EST,+60.1329996794
2000-01-01 00:00:57.830000 EST,+60.1317596601
2000-01-01 00:00:57.840000 EST,+60.1304922136
2000-01-01 00:00:57.850000 EST,+60.1291981523
2000-01-01 00:00:57.860000 EST,+60.1278785877
2000-01-01 00:00:57.870000 EST,+60.1265348965
2000-01-01 00:00:57.880000 EST,+60.1251686877
2000-01-01 00:00:57.890000 EST,+60.1237817688
2000-01-01 00:00:57.900000 EST,+60.122376113
2000-01-01 00:00:57.910000 EST,+60.1209538273
2000-01-01 00:00:57.920000 EST,+60.1195171219
2000-01-01 00:00:57.930000 EST,+60.1180682815
2000-01-01 00:00:57.940000 EST,+60.116609638
2000-01-01 00:00:57.950000 EST,+60.1151435452
2000-01-01 00:00:57.960000 EST,+60.1136723551
2000-01-01 00:00:57.970000 EST,+60.1121983956
2000-01-01 00:00:57.980000 EST,+60.1107239514
2000-01-01 00:00:57.990000 EST,+60.1092512458
2000-01-01 00:00:58.000000 EST,+60.1077824256
2000-01-01 00:00:58.010000 EST,+60.1063195471
2000-01-01 00:00:58.020000 EST,+60.1048645647
2000-01-01 00:00:58.030000 EST,+60.1034193208
2000-01-01 00:00:58.040000 EST,+60.1019855382
2000-01-01 00:00:58.050000 EST,+60.100564814
2000-01-01 00:00:58.060000 EST,+60.0991586149
2000-01-01 00:00:58.070000 EST,+60.0977682748
2000-01-01 00:00:58.080000 EST,+60.096394993
2000-01-01 00:00:58.090000 EST,+60.0950398346
2000-01-01 00:00:58.100000 EST,+60.0937037312
2000-01-01 00:00:58.110000 EST,+60.0923874839
2000-01-01 00:00:58.120000 EST,+60.0910917661
2000-01-01 00:00:58.130000 EST,+60.0898171281
2000-01-01 00:00:58.140000 EST,+60.088564002
2000-01-01 00:00:58.150000 EST,+60.0873327076
2000-01-01 00:00:58.160000 EST,+60.086123458
2000-01-01 00:00:58.170000 EST,+60.0849363672
2000-01-01 00:00:58.180000 EST,+60.0837714562
2000-01-01 00:00:58.190000 EST,+60.0826286607
2000-01-01 00:00:58.200000 EST,+60.0815078386
2000-01-01 00:00:58.210000 EST,+60.080408777
2000-01-01 00:00:58.220000 EST,+60.0793312
2000-01-01 00:00:58.230000 EST,+60.0782747759
2000-01-01 00:00:58.240000 EST,+60.0772391245
2000-01-01 00:00:58.250000 EST,+60.076223824
2000-01-01 00:00:58.260000 EST,+60.0752284178
2000-01-01 00:00:58.270000 EST,+60.074252421
2000-01-01 00:00:58.280000 EST,+60.0732953266
2000-01-01 00:00:58.290000 EST,+60.0723566111
2000-01-01 00:00:58.300000 EST,+60.07143574
2000-01-01 00:00:58.310000 EST,+60.0705321728
2000-01-01 00:00:58.320000 EST,+60.0696453677
2000-01-01 00:00:58.330000 EST,+60.0687747759
2000-01-01 00:00:58.340000 EST,+60.0679198856
2000-01-01 00:00:58.350000 EST,+60.067080164
2000-01-01 00:00:58.360000 EST,+60.0662551005
2000-01-01 00:00:58.370000 EST,+60.0654442
2000-01-01 00:00:58.380000 EST,+60.0646469856
2000-01-01 00:00:58.390000 EST,+60.0638629997
2000-01-01 00:00:58.400000 EST,+60.0630918049
2000-01-01 00:00:58.410000 EST,+60.0623329857
2000-01-01 00:00:58.420000 EST,+60.0615861487
2000-01-01 00:00:58.430000 EST,+60.0608509238
2000-01-01 00:00:58.440000 EST,+60.0601269638
2000-01-01 00:00:58.450000 EST,+60.0594139449
2000-01-01 00:00:58.460000 EST,+60.0587115657
2000-01-01 00:00:58.470000 EST,+60.0580195471
2000-01-01 00:00:58.480000 EST,+60.0573376318
2000-01-01 00:00:58.490000 EST,+60.0566655832
2000-01-01 00:00:58.500000 EST,+60.0560031846
2000-01-01 00:00:58.510000 EST,+60.0553502381
2000-01-01 00:00:58.520000 EST,+60.0547065635
2000-01-01 00:00:58.530000 EST,+60.0540719973
2000-01-01 00:00:58.540000 EST,+60.0534463909
2000-01-01 00:00:58.550000 EST,+60.0528296098
2000-01-01 00:00:58.560000 EST,+60.0522215323
2000-01-01 00:00:58.570000 EST,+60.0516220479
2000-01-01 00:00:58.580000 EST,+60.0510310562
2000-01-01 00:00:58.590000 EST,+60.0504484658
2000-01-01 00:00:58.600000 EST,+60.0498741926
2000-01-01 00:00:58.610000 EST,+60.0493081592
2000-01-01 00:00:58.620000 EST,+60.0487502935
2000-01-01 00:00:58.630000 EST,+60.0482005275
2000-01-01 00:00:58.640000 EST,+60.0476587965
2000-01-01 00:00:58.650000 EST,+60.0471250382
2000-01-01 00:00:58.660000 EST,+60.0465991918
2000-01-01 00:00:58.670000 EST,+60.0460811972
2000-01-01 00:00:58.680000 EST,+60.0455709941
2000-01-01 00:00:58.690000 EST,+60.0450685219
2000-01-01 00:00:58.700000 EST,+60.0445737186
2000-01-01 00:00:58.710000 EST,+60.0440865207
2000-01-01 00:00:58.720000 EST,+60.0436068626
2000-01-01 00:00:58.730000 EST,+60.0431346764
2000-01-01 00:00:58.740000 EST,+60.0426698915
2000-01-01 00:00:58.750000 EST,+60.0422124346
2000-01-01 00:00:58.760000 EST,+60.0417622293
2000-01-01 00:00:58.770000 EST,+60.0413191964
2000-01-01 00:00:58.780000 EST,+60.0408832534
2000-01-01 00:00:58.790000 EST,+60.0404543149
2000-01-01 00:00:58.800000 EST,+60.0400322927
2000-01-01 00:00:58.810000 EST,+60.0396170954
2000-01-01 00:00:58.820000 EST,+60.0392086291
2000-01-01 00:00:58.830000 EST,+60.0388067973
2000-01-01 00:00:58.840000 EST,+60.0384115012
2000-01-01 00:00:58.850000 EST,+60.0380226399
2000-01-01 00:00:58.860000 EST,+60.0376401103
2000-01-01 00:00:58.870000 EST,+60.0372638079
2000-01-01 00:00:58.880000 EST,+60.0368936267
2000-01-01 00:00:58.890000 EST,+60.0365294597
2000-01-01 00:00:58.900000 EST,+60.0361711987
2000-01-01 00:00:58.910000 EST,+60.0358187351
2000-01-01 00:00:58.920000 EST,+60.0354719599
2000-01-01 00:00:58.930000 EST,+60.035130764
2000-01-01 00:00:58.940000 EST,+60.0347950382
2000-01-01 00:00:58.950000 EST,+60.034464674
2000-01-01 00:00:58.960000 EST,+60.0341395633
2000-01-01 00:00:58.970000 EST,+60.0338195988
2000-01-01 00:00:58.980000 EST,+60.0335046743
2000-01-01 00:00:58.990000 EST,+60.0331946847
2000-01-01 00:00:59.000000 EST,+60.0328895263
2000-01-01 00:00:59.010000 EST,+60.0325890969
2000-01-01 00:00:59.020000 EST,+60.032293296
2000-01-01 00:00:59.030000 EST,+60.0320020247
2000-01-01 00:00:59.040000 EST,+60.0317151862
2000-01-01 00:00:59.050000 EST,+60.0314326856
2000-01-01 00:00:59.060000 EST,+59.9419516032
2000-01-01 00:00:59.070000 EST,+59.9270785039
2000-01-01 00:00:59.080000 EST,+59.9091585665
2000-01-01 00:00:59.090000 EST,+59.8894842608
2000-01-01 00:00:59.100000 EST,+59.8669789993
2000-01-01 00:00:59.110000 EST,+59.8423887244
2000-01-01 00:00:59.120000 EST,+59.8181694761
2000-01-01 00:00:59.130000 EST,+59.7959775204
2000-01-01 00:00:59.140000 EST,+59.7753773908
2000-01-01 00:00:59.150000 EST,+59.7548521326
2000-01-01 00:00:59.160000 EST,+59.7335609029
2000-01-01 00:00:59.170000 EST,+59.7119936293
2000-01-01 00:00:59.180000 EST,+59.6912635612
2000-01-01 00:00:59.190000 EST,+59.6720380993
2000-01-01 00:00:59.200000 EST,+59.6541556354
2000-01-01 00:00:59.210000 EST,+59.6370899292
2000-01-01 00:00:59.220000 EST,+59.6205967043
2000-01-01 00:00:59.230000 EST,+59.6049068489
2000-01-01 00:00:59.240000 EST,+59.5904280599
2000-01-01 00:00:59.250000 EST,+59.5773629351
2000-01-01 00:00:59.260000 EST,+59.5656098162
2000-01-01 00:00:59.270000 EST,+59.554956351
2000-01-01 00:00:59.280000 EST,+59.5453075833
2000-01-01 00:00:59.290000 EST,+59.536734114
2000-01-01 00:00:59.300000 EST,+59.529350467
2000-01-01 00:00:59.310000 EST,+59.5231819519
2000-01-01 00:00:59.320000 EST,+59.5181433248
2000-01-01 00:00:59.330000 EST,+59.5141169427
2000-01-01 00:00:59.340000 EST,+59.5110321645
2000-01-01 00:00:59.350000 EST,+59.5088752472
2000-01-01 00:00:59.360000 EST,+59.5076418132
2000-01-01 00:00:59.370000 EST,+59.5074638906
2000-01-01 00:00:59.380000 EST,+59.5079250864
2000-01-01 00:00:59.390000 EST,+59.5091062995
2000-01-01 00:00:59.400000 EST,+59.5109412404
2000-01-01 00:00:59.410000 EST,+59.5133841727
2000-01-01 00:00:59.420000 EST,+59.5163920129
2000-01-01 00:00:59.430000 EST,+59.5199100924
2000-01-01 00:00:59.440000 EST,+59.5238735477
2000-01-01 00:00:59.450000 EST,+59.5282185589
2000-01-01 00:00:59.460000 EST,+59.5328909765
2000-01-01 00:00:59.470000 EST,+59.537845549
2000-01-01 00:00:59.480000 EST,+59.5430394996
2000-01-01 00:00:59.490000 EST,+59.5484280404
2000-01-01 00:00:59.500000 EST,+59.5539654253
2000-01-01 00:00:59.510000 EST,+59.5596091042
2000-01-01 00:00:59.520000 EST,+59.5653224557
2000-01-01 00:00:59.530000 EST,+59.5710741386
2000-01-01 00:00:59.540000 EST,+59.5768356607
2000-01-01 00:00:59.550000 EST,+59.5825798528
2000-01-01 00:00:59.560000 EST,+59.5882813142
2000-01-01 00:00:59.570000 EST,+59.6789570454
2000-01-01 00:00:59.580000 EST,+59.696267355
2000-01-01 00:00:59.590000 EST,+59.7175260941
2000-01-01 00:00:59.600000 EST,+59.744877251
2000-01-01 00:00:59.610000 EST,+59.7764949326
2000-01-01 00:00:59.620000 EST,+59.8078636239
2000-01-01 00:00:59.630000 EST,+59.8359743631
2000-01-01 00:00:59.640000 EST,+59.8612566549
2000-01-01 00:00:59.650000 EST,+59.8861124598
2000-01-01 00:00:59.660000 EST,+59.9122252426
2000-01-01 00:00:59.670000 EST,+59.939214348
2000-01-01 00:00:59.680000 EST,+59.9655059703
2000-01-01 00:00:59.690000 EST,+59.9899901904
2000-01-01 00:00:59.700000 EST,+60.0127389886
2000-01-01 00:00:59.710000 EST,+60.0344860019
2000-01-01 00:00:59.720000 EST,+60.0557056066
2000-01-01 00:00:59.730000 EST,+60.0762096932
2000-01-01 00:00:59.740000 EST,+60.0954673126
2000-01-01 00:00:59.750000 EST,+60.1131409037
2000-01-01 00:00:59.760000 EST,+60.1292961005
2000-01-01 00:00:59.770000 EST,+60.1442032632
2000-01-01 00:00:59.780000 EST,+60.1580294233
2000-01-01 00:00:59.790000 EST,+60.170723759
2000-01-01 00:00:59.800000 EST,+60.1821393113
2000-01-01 00:00:59.810000 EST,+60.1922104767
2000-01-01 00:00:59.820000 EST,+60.2010114383
2000-01-01 00:00:59.830000 EST,+60.2086797977
2000-01-01 00:00:59.840000 EST,+60.2153129328
2000-01-01 00:00:59.850000 EST,+60.220936129
2000-01-01 00:00:59.860000 EST,+60.2255483085
2000-01-01 00:00:59.870000 EST,+60.2291805794
2000-01-01 00:00:59.880000 EST,+60.2319111415
2000-01-01 00:00:59.890000 EST,+60.2338359128
2000-01-01 00:00:59.900000 EST,+60.2350336382
2000-01-01 00:00:59.910000 EST,+60.2355573858
2000-01-01 00:00:59.920000 EST,+60.2354515035
2000-01-01 00:00:59.930000 EST,+60.2347707483
2000-01-01 00:00:59.940000 EST,+60.2335835165
2000-01-01 00:00:59.950000 EST,+60.2319606905
2000-01-01 00:00:59.960000 EST,+60.2299639605
2000-01-01 00:00:59.970000 EST,+60.2276438183
2000-01-01 00:00:59.980000 EST,+60.225045819
2000-01-01 00:00:59.990000 EST,+60.2222168386
2000-01-01 00:01:00.000000 EST,+60.2192055963
2000-01-01 00:01:00.010000 EST,+60.2160585691
2000-01-01 00:01:00.020000 EST,+60.2128162143
2000-01-01 00:01:00.030000 EST,+60.2095127012
2000-01-01 00:01:00.040000 EST,+60.2061783092
2000-01-01 00:01:00.050000 EST,+60.2028415657
2000-01-01 00:01:00.060000 EST,+60.1995293363
2000-01-01 00:01:00.070000 EST,+60.1962654602
2000-01-01 00:01:00.080000 EST,+60.1930696498
2000-01-01 00:01:00.090000 EST,+60.1899576975
2000-01-01 00:01:00.100000 EST,+60.1869424427
2000-01-01 00:01:00.110000 EST,+60.1840346389
2000-01-01 00:01:00.120000 EST,+60.1812430494
2000-01-01 00:01:00.130000 EST,+60.178574097
2000-01-01 00:01:00.140000 EST,+60.1760316819
2000-01-01 00:01:00.150000 EST,+60.1736174097
2000-01-01 00:01:00.160000 EST,+60.1713311015
2000-01-01 00:01:00.170000 EST,+60.1691711909
2000-01-01 00:01:00.180000 EST,+60.1671348633
2000-01-01 00:01:00.190000 EST,+60.165218053
2000-01-01 00:01:00.200000 EST,+60.1634155011
2000-01-01 00:01:00.210000 EST,+60.1617209601
2000-01-01 00:01:00.220000 EST,+60.160127468
2000-01-01 00:01:00.230000 EST,+60.1586275683
2000-01-01 00:01:00.240000 EST,+60.1572134322
2000-01-01 00:01:00.250000 EST,+60.1558769279
2000-01-01 00:01:00.260000 EST,+60.1546097106
2000-01-01 00:01:00.270000 EST,+60.1534033535
2000-01-01 00:01:00.280000 EST,+60.152249492
2000-01-01 00:01:00.290000 EST,+60.1511399369
2000-01-01 00:01:00.300000 EST,+60.1500667471
2000-01-01 00:01:00.310000 EST,+60.1490222787
2000-01-01 00:01:00.320000 EST,+60.1479992364
2000-01-01 00:01:00.330000 EST,+60.1469907339
2000-01-01 00:01:00.340000 EST,+60.1459903495
2000-01-01 00:01:00.350000 EST,+60.1449921664
2000-01-01 00:01:00.360000 EST,+60.1439907931
2000-01-01 00:01:00.370000 EST,+60.1429813723
2000-01-01 00:01:00.380000 EST,+60.1419595876
2000-01-01 00:01:00.390000 EST,+60.1409216696
2000-01-01 00:01:00.400000 EST,+60.1398643968
2000-01-01 00:01:00.410000 EST,+60.1387850886
2000-01-01 00:01:00.420000 EST,+60.1376815889
2000-01-01 00:01:00.430000 EST,+60.136552245
